dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
us_births/W/short,MoiraiAgent-leaking,1657965.44241333,1657965.44241333,1001.2321428571428,0.910554396027256,0.0136668304001199,0.0136704300942968,5.715512214382463,1287.6200691249458,0.0174793161815247,0.0135916281640429,0.0105582246634151,Healthcare,1
jena_weather/D/short,MoiraiAgent-leaking,394.2980810603372,394.2980810603372,9.61741770075196,0.9967864218742054,0.5853275745379929,0.4566469308242122,7.240984737859527,19.856940375101527,0.1195712357222849,0.0579125734988972,0.0454740933462453,Nature,21
bizitobs_application/10S/short,MoiraiAgent-leaking,362448.7766435564,362448.7766435564,326.0790887811449,1.0322422842293868,0.014563968016641,0.0146926839794667,7.6236653057529455,602.0371887546121,0.0232181679588484,0.0125755670789214,0.0099328847339682,Web/CloudOps,2
bizitobs_l2c/H/short,MoiraiAgent-leaking,51.698960453781126,51.698960453781126,4.349450548567499,0.4327348105109728,0.3943748259399773,0.5896353840467818,2.969148880223248,7.190198916148365,0.3875701359980726,0.2344465237031578,0.1851041294926999,Web/CloudOps,7
us_births/D/short,MoiraiAgent-leaking,144092.22343805592,144092.22343805592,225.1733553059896,0.3314301858018498,0.0217307261985107,0.0215195303870016,3.065084319944368,379.5948148197706,0.0355839336550964,0.0211081748835481,0.0171657923453774,Healthcare,1
ett2/H/long,MoiraiAgent-leaking,234.7012196580409,234.7012196580409,9.268702529536354,1.0287833021144752,0.1809058778208943,0.173364232429192,7.351493310922624,15.319961477041677,0.2097950813149224,0.126927747421686,0.1029193447296313,Energy,7
saugeen/D/short,MoiraiAgent-leaking,1086.453311888044,1086.453311888044,11.955319752693176,2.6561451289717404,0.2553949752399402,0.3013758503640539,36.156892150153325,32.96139123107585,1.0676273155342193,0.3872356553289948,0.3267546725551236,Nature,1
ett1/H/long,MoiraiAgent-leaking,144.37525942663015,144.37525942663015,7.034508810350523,1.3433637923963433,3150427836070.028,0.4680202093894685,9.205412287337252,12.015625636088624,0.5754022876739224,0.3368673912393686,0.2616734754415228,Energy,7
jena_weather/H/long,MoiraiAgent-leaking,1106.5238511486352,1106.5238511486352,10.249544346933783,0.8453325167374546,1.79609527110441,0.6108534520222177,6.790415363364537,33.26445326694301,0.2002888632087222,0.0617136127018452,0.0499238745289775,Nature,21
ett2/H/medium,MoiraiAgent-leaking,235.30514024330705,235.30514024330705,9.48963560395475,1.0330257011357225,0.1757913497232386,0.1679309155735952,7.251909134525472,15.339659065419513,0.206711770472137,0.1278789423195871,0.1030607913319248,Energy,7
ett1/H/medium,MoiraiAgent-leaking,140.97813261414478,140.97813261414478,6.820466484707071,1.2513513770335738,3369069804995.08,0.4326347979727412,9.050658851082996,11.87342126828425,0.5687087329049733,0.3266841767586929,0.2549407068345508,Energy,7
m_dense/D/short,MoiraiAgent-leaking,8762.381605938195,8762.381605938195,45.44365694116663,0.6709316438156029,0.1206921257646375,0.0982101740781094,7.932004904699334,93.60759374077615,0.1620485911421941,0.0786696921625643,0.0653627983208705,Transport,1
jena_weather/H/medium,MoiraiAgent-leaking,1168.884994716826,1168.884994716826,9.67344134557375,0.7511120656178825,1.9190698241034452,0.6316595811251793,6.508329829883853,34.18896012921168,0.2092083105485261,0.0591935032083237,0.0474920323767152,Nature,21
solar/W/short,MoiraiAgent-leaking,1482700.2404831452,1482700.2404831452,960.4683833992394,1.043678869855943,0.2131107776370573,0.1875504751764428,5.459400333652198,1217.6617923229526,0.2485552090738321,0.1960556053821608,0.1404323058515825,Energy,1
bizitobs_l2c/5T/long,MoiraiAgent-leaking,88.81988518852675,88.81988518852675,5.938304780518732,0.6177959427352402,0.4901490008059811,0.776735331715351,6.102607049720008,9.424430231506134,0.5291676679505634,0.3334269356445322,0.2745323543842006,Web/CloudOps,7
covid_deaths/D/short,MoiraiAgent-leaking,242705.70573679812,242705.70573679812,83.87179795183302,33.239184101665955,0.0876101806404636,0.1248095442844032,701.6649048043954,492.6517083465744,0.1853625940445299,0.0315571706585731,0.028651235209677,Healthcare,1
bizitobs_l2c/5T/medium,MoiraiAgent-leaking,62.152304924536445,62.152304924536445,5.245451580836627,0.5503502362005954,0.4107753440196096,0.6907350538595017,4.24717078066682,7.883673314168748,0.4147971507621293,0.2759878908581025,0.2200715634238864,Web/CloudOps,7
sz_taxi/15T/medium,MoiraiAgent-leaking,16.26584353405287,16.26584353405287,2.7432859414279607,0.534836458162746,9614899200899.854,0.4038453903786848,3.9433375324168223,4.033093543925416,0.3753466653680791,0.2553085414587048,0.2020051126646884,Transport,1
hierarchical_sales/W/short,MoiraiAgent-leaking,464.1881975026845,464.1881975026845,8.938606926508374,0.7191409360244655,0.5280152514457227,0.4580353239245712,7.421791152111056,21.54502721053479,0.9891427376923094,0.4103758161938505,0.344678402667067,Sales,1
bizitobs_service/10S/long,MoiraiAgent-leaking,129921.21888730965,129921.21888730965,75.65915844685028,1.3131301187280573,0.0786872796079503,0.0763868603599212,19.85008828981294,360.44586124314094,0.2670298171734636,0.0560507233399257,0.0515311539731114,Web/CloudOps,2
solar/D/short,MoiraiAgent-leaking,121706.4160932687,121706.4160932687,248.42212083693548,0.9677288967397706,1.0561448218938685,0.4238682760182228,4.515579545076429,348.86446665326736,0.5039903406221526,0.3588853588322652,0.2703548529272707,Energy,1
sz_taxi/15T/long,MoiraiAgent-leaking,15.455212343807252,15.455212343807252,2.6837548986810518,0.5061601466274933,6568357735729.298,0.39712348290551,3.5873166400619425,3.931311784100474,0.3638751877116986,0.2484035536126279,0.1960291123136082,Transport,1
m4_weekly/W/short,MoiraiAgent-leaking,220386.8966151768,220386.8966151768,241.1860764615664,1.858585168765529,0.0594641682519109,0.0585660750529685,13.247784358335284,469.45382799075867,0.0855272054973445,0.0439403619583068,0.035039527537903,Econ/Fin,1
ett1/H/short,MoiraiAgent-leaking,99.13028522490048,99.13028522490048,4.886843017502023,0.8076410086977762,0.4670246261471479,0.2563510184376263,5.740288531249164,9.956419297362908,0.4647067967904227,0.2280889441530953,0.1768892652838432,Energy,7
bizitobs_service/10S/medium,MoiraiAgent-leaking,19560.353310614497,19560.353310614497,35.81813772769792,0.9921884018998464,0.0635273419636437,0.0567131624258045,9.695895273721227,139.85833300384536,0.1052606771956583,0.0269575745122114,0.0209736849782821,Web/CloudOps,2
ett2/H/short,MoiraiAgent-leaking,107.90844776117396,107.90844776117396,6.385164782617774,0.7318255343840185,0.1193336995280915,0.1091390787750913,5.54881917778854,10.387899102377435,0.1317474639433783,0.0809816555474566,0.0648465254146567,Energy,7
sz_taxi/H/short,MoiraiAgent-leaking,7.132598843609232,7.132598843609232,1.837800126860474,0.5597375526572784,1.137913795837233,0.2944005599432808,4.193710668341138,2.6706925775179053,0.2487914911173868,0.1712024205954399,0.1356767697536933,Transport,1
kdd_cup_2018/D/short,MoiraiAgent-leaking,3078.232510680184,3078.232510680184,22.192841526974757,1.2387248595389642,0.5380777106260454,0.4859012938921304,10.357692304531176,55.48182144342581,1.2428517069707397,0.4971432129793569,0.4001246255639362,Nature,1
m_dense/H/long,MoiraiAgent-leaking,33275.39462595018,33275.39462595018,76.69024538124785,0.6633716774678452,0.2648703596900888,0.186496713131142,7.305148955855769,182.4154451408931,0.3157881014450989,0.1327621516346807,0.1095644998487754,Transport,1
loop_seattle/D/short,MoiraiAgent-leaking,18.468066837006607,18.468066837006607,2.937754229790655,0.885774281184359,0.0546682304801358,0.0541910881425739,8.640705751025932,4.2974488754383815,0.076801153435212,0.0525015933631274,0.0430062016079124,Transport,1
m_dense/H/medium,MoiraiAgent-leaking,35796.37455213744,35796.37455213744,77.98605653602216,0.6768500768864981,0.2682997191560772,0.1884592107191146,8.317821293168087,189.19929849800565,0.3291828765949031,0.13568588588129,0.1123607476262086,Transport,1
hospital/M/short,MoiraiAgent-leaking,3186.2245918136227,3186.2245918136227,18.404263072250096,0.76587996713784,0.1931911764511835,0.1744733258827311,5.165826464899864,56.44665261832293,0.2049144567170711,0.0668117486829324,0.0519486082776373,Healthcare,1
m4_hourly/H/short,MoiraiAgent-leaking,1241505.6206661155,1241505.6206661155,214.67741793993972,0.6788343354056098,0.0868393482228086,0.0778341758176444,5.472877345296247,1114.2287111119133,0.1521168364398163,0.0293082105553569,0.0217615815324199,Econ/Fin,1
bizitobs_l2c/5T/short,MoiraiAgent-leaking,19.21867740203917,19.21867740203917,2.537843653311332,0.2665844470986803,0.1480165085857754,0.2031408347986984,2.680562154908216,4.383911199150727,0.1505612493006792,0.087159819990509,0.0706035533707206,Web/CloudOps,7
solar/H/medium,MoiraiAgent-leaking,600.5255129407659,600.5255129407659,10.172298594019257,0.7759985673179968,3.788771915294393,1.3576157924833727,4.035497267113435,24.5056220680228,0.8827497032920046,0.3664299376176856,0.2830659024458329,Energy,1
jena_weather/H/short,MoiraiAgent-leaking,1095.598569307172,1095.598569307172,8.321559204081451,0.5172613682014809,1.2378954620962417,0.5695605894813986,4.785618543702605,33.09982733047367,0.2028998187923268,0.0510106242464674,0.0411788546111014,Nature,21
electricity/W/short,MoiraiAgent-leaking,36092800415.65694,36092800415.65694,25948.885207406463,1.4202135280103632,0.1058227079521159,0.0902172530846871,12.024212164992706,189981.05278068373,0.4334740831947393,0.0592067948912308,0.0460692062479211,Energy,1
ett1/15T/long,MoiraiAgent-leaking,8.991227395028174,8.991227395028174,1.5273126489462865,0.9765382704500768,0.8000395593895443,0.3723549572820061,7.369432331297573,2.998537542707807,0.5715242204220015,0.2911073010082861,0.2301857186651809,Energy,7
solar/H/long,MoiraiAgent-leaking,599.7042825914968,599.7042825914968,10.698153308879933,0.8133307519736666,4.639376467594781,1.3521956245880704,4.057072931014464,24.48886037755732,0.8490735308877917,0.3709245209415354,0.2796492297528261,Energy,1
restaurant/D/short,MoiraiAgent-leaking,137.63240083189052,137.63240083189052,7.062107270439989,0.678016519175151,0.6584484470146008,0.3902829708478726,4.6589857976088025,11.731683631597408,0.5399192627639758,0.3250145393237894,0.2554124505749786,Sales,1
ett2/15T/long,MoiraiAgent-leaking,11.889467509118012,11.889467509118012,2.1591536020049973,0.890255619901942,0.1348756420333238,0.1608448022710511,7.699890880232282,3.448110715901972,0.1837560615834547,0.1150652038023039,0.0928460923382147,Energy,7
hierarchical_sales/D/short,MoiraiAgent-leaking,28.89327839263237,28.89327839263237,2.312057612056498,0.7450733557706084,0.6342060536884567,1.063330113769468,7.999372259333705,5.3752468215545575,1.649066197585318,0.7093136708854482,0.5808777900911117,Sales,1
bizitobs_service/10S/short,MoiraiAgent-leaking,2135.672394549348,2135.672394549348,18.226838727946635,0.723223785025364,0.0558043224962753,0.0450336083052,5.872363644096716,46.21333567866908,0.0342363179417515,0.0135030254059553,0.0106411772938972,Web/CloudOps,2
ett1/15T/medium,MoiraiAgent-leaking,9.257671719036347,9.257671719036347,1.542459416512459,0.9714533238729788,0.7706487963148978,0.3739968314331537,7.066523659793911,3.0426422265912807,0.5799306339124488,0.293994298568728,0.2311450045472186,Energy,7
ett2/15T/medium,MoiraiAgent-leaking,11.334073198617274,11.334073198617274,2.0943166991346884,0.8633323594950876,0.1301556993622524,0.1569237683263772,6.876641756063168,3.3666115306962983,0.1794128106229322,0.1116099205091781,0.0888799033407043,Energy,7
jena_weather/10T/long,MoiraiAgent-leaking,1411.4909967526894,1411.4909967526894,9.616698463717212,0.6472233828365973,0.7977089640109153,0.6185700220762774,5.970667404026429,37.5698149683052,0.229896134127328,0.0588462254004157,0.0477285235329391,Nature,21
loop_seattle/H/long,MoiraiAgent-leaking,53.83723740263109,53.83723740263109,3.999869223036408,0.8383294835462033,0.1193368716321157,0.0927078619296184,7.337945736874577,7.33738627868474,0.1311288947505264,0.0714830064061217,0.0573188110243204,Transport,1
loop_seattle/H/medium,MoiraiAgent-leaking,59.07611561709591,59.07611561709591,4.191195134581735,0.8618598731158854,0.1122319039773527,0.0954522603633129,6.785559739901541,7.686098855537567,0.1358509380211795,0.0740789054583282,0.0585107628729103,Transport,1
sz_taxi/15T/short,MoiraiAgent-leaking,16.570788246179074,16.570788246179074,2.713615720856091,0.541343904449962,1026926200035.912,0.3920738526027632,4.18019953812287,4.0707233074945135,0.380630049622624,0.2537346826261978,0.2009064787048499,Transport,1
kdd_cup_2018/H/medium,MoiraiAgent-leaking,4377.495776316529,4377.495776316529,19.649335198091435,0.8141400962175239,0.7506871951548849,0.4347940531649916,7.555753436484032,66.16264638235482,1.3849040268428403,0.4112961758415845,0.3406220726609609,Nature,1
kdd_cup_2018/H/long,MoiraiAgent-leaking,3352.225861948829,3352.225861948829,17.699599378355167,0.754144402047447,0.6688743226394185,0.449927874475496,6.527752036118429,57.89840983955284,1.3585307087219898,0.4153041396854681,0.3411435264504319,Nature,1
ett2/15T/short,MoiraiAgent-leaking,7.699720499513117,7.699720499513117,1.6798881159030965,0.7260620959089167,0.1049230648719417,0.1238508746902464,6.058336669766258,2.7748370221533945,0.1317313957076078,0.0797502715920969,0.0642960478328363,Energy,7
bitbrains_rnd/H/short,MoiraiAgent-leaking,1830237.7388572784,1830237.7388572784,144.0952470391579,5.805481271955453,1.1014774761453825,0.5055499661667071,208.3938026491316,1352.862793803303,5.920789498800784,0.6306313023052907,0.6168246016091092,Web/CloudOps,2
ett1/15T/short,MoiraiAgent-leaking,4.570573538356436,4.570573538356436,1.0557503806183204,0.672161226538084,0.468461707618226,0.2367501389081841,4.770646742176777,2.137889973398172,0.4041502060801065,0.1995807731947193,0.1559861644073163,Energy,7
m_dense/H/short,MoiraiAgent-leaking,42575.00205910077,42575.00205910077,85.12043382046951,0.757566311892297,0.2845861172071204,0.2036550518040063,9.56965571199351,206.33710780928564,0.3659906556060106,0.1509824563801495,0.125644344007529,Transport,1
electricity/D/short,MoiraiAgent-leaking,1376024314.6556034,1376024314.6556034,4356.532716627356,1.383151148354362,0.2374848183037236,0.0889351669357248,11.933170241617075,37094.80172012789,0.6095908133275252,0.0715923040121236,0.0569352737249552,Energy,1
jena_weather/10T/medium,MoiraiAgent-leaking,1447.1449215696714,1447.1449215696714,9.54355435575667,0.6126390130883194,0.7427771026741966,0.6212686116066237,5.653290667652542,38.04135804055464,0.2334591768869023,0.0585686331727467,0.0475902665359285,Nature,21
car_parts/M/short,MoiraiAgent-leaking,1.3712891236144362,1.3712891236144362,0.4454835633693085,0.8243541012699945,0.8436202817784486,1.8826219878971917,16.154873936551763,1.171020547904449,2.8079871500722486,1.0682238870598233,0.9377930518310624,Sales,1
jena_weather/10T/short,MoiraiAgent-leaking,858.288823557019,858.288823557019,5.774348040532098,0.2743923194800031,0.3471210258267757,0.5057820253920888,2.288540366828305,29.29656675375152,0.1819684131036287,0.0358659415103348,0.0287590539495772,Nature,21
bitbrains_fast_storage/H/short,MoiraiAgent-leaking,4710294.1306892745,4710294.1306892745,368.6220884098037,0.9704924741677424,3.350517179106832,0.5391573042515456,19.34355072422629,2170.321204496992,6.1861205010729625,1.0506927055475754,0.8211485157407529,Web/CloudOps,2
solar/H/short,MoiraiAgent-leaking,603.5866565715182,603.5866565715182,10.188234415364231,0.7865458014370584,4.024865043272097,1.3496179036589395,4.896978849421916,24.56800066288501,0.9055846907206506,0.3755417153649517,0.2931557017925997,Energy,1
m4_daily/D/short,MoiraiAgent-leaking,381714.3416147495,381714.3416147495,169.3211172917965,3.150790890483381,0.0382864091538235,0.0290736550938306,25.854586458178687,617.8303501890705,0.0954377140511578,0.0261554330731272,0.020900875015841,Econ/Fin,1
bitbrains_rnd/5T/medium,MoiraiAgent-leaking,2309249.3766866284,2309249.3766866284,148.7534943958135,4.354969717385149,0.6745840486026569,0.6563139580611497,159.93464776340124,1519.621458352911,6.393822021503173,0.6258817701050262,0.655730522595201,Web/CloudOps,2
bitbrains_rnd/5T/long,MoiraiAgent-leaking,2390128.7436598563,2390128.7436598563,164.61913903575265,3.2710403459027115,1.1952702965853588,0.6411810709017152,115.53050312512713,1546.0041214886382,5.922393632691715,0.6306188497775609,0.6249570910274973,Web/CloudOps,2
solar/10T/long,MoiraiAgent-leaking,18.48530508500165,18.48530508500165,1.844432255377427,0.8077314817128574,3.196107120891229,1.4404321352288,4.0539420978601495,4.299454044992416,0.9292581941919216,0.3986445183517212,0.301211438678737,Energy,1
electricity/H/long,MoiraiAgent-leaking,7941654.720915937,7941654.720915937,270.651409538232,1.1636586657798176,0.2880209942651526,0.1338301233228583,10.444912646142264,2818.09416466447,1.1114555504409094,0.1067448402320295,0.0853057705828549,Energy,1
loop_seattle/H/short,MoiraiAgent-leaking,41.83198045939066,41.83198045939066,3.5146763169777127,0.7252731216258883,0.1011813330586836,0.081206490150456,6.497171440752356,6.467764718926522,0.1144860148854065,0.0622133461295235,0.0503988029618021,Transport,1
solar/10T/medium,MoiraiAgent-leaking,19.410690062794465,19.410690062794465,1.839805845075798,0.8028349055702573,3.519398278224154,1.437968320132993,4.0691967534132125,4.405756468847826,0.977654881197956,0.408260233540614,0.310317738127033,Energy,1
kdd_cup_2018/H/short,MoiraiAgent-leaking,3743.1493174646353,3743.1493174646353,16.443774578741152,0.6770786314312887,0.5786148762220655,0.3711718737136376,6.3918925505540285,61.18128241108252,1.280635042112117,0.3441979821317664,0.2885938116836737,Nature,1
bitbrains_fast_storage/5T/medium,MoiraiAgent-leaking,3222058.5119395223,3222058.5119395223,291.8819936104378,0.9613594805425484,4.132512384745454,0.768922542236128,21.66248865775462,1795.009334777823,5.453734098558912,0.8868181075535352,0.7106437689628734,Web/CloudOps,2
bitbrains_fast_storage/5T/long,MoiraiAgent-leaking,4476090.869644248,4476090.869644248,375.56108774984233,0.8719455125603943,4.437202793429223,0.7826495034403658,16.12787046000301,2115.6774020734465,5.591103636573008,0.9924958131214008,0.79908114565413,Web/CloudOps,2
electricity/H/medium,MoiraiAgent-leaking,5353877.008593891,5353877.008593891,234.74639760218935,1.0422547287235862,0.2302762041186331,0.1216231671239951,9.391840463702495,2313.8446379551697,0.9031698078047152,0.0916292543273713,0.073331805999729,Energy,1
m4_yearly/A/short,MoiraiAgent-leaking,3516755.460513619,3516755.460513619,869.6197613247356,3.2344877796601037,0.1650581389494087,0.1447390793590613,32.22733623253641,1875.3014319073127,0.3007132764860076,0.1394475593499499,0.1140816815605301,Econ/Fin,1
m4_quarterly/Q/short,MoiraiAgent-leaking,1758350.28115295,1758350.28115295,551.5888870245616,1.144955127800403,0.1140453732170217,0.1005360687052079,9.314091832099416,1326.0280091887012,0.2219537386032714,0.0923262667143985,0.0740449863272539,Econ/Fin,1
solar/10T/short,MoiraiAgent-leaking,21.58929055122808,21.58929055122808,1.877066185608718,0.821064877237723,5.119796612755968,1.499489365114564,6.064855980361769,4.646427719359043,1.351645294108808,0.5460383395049954,0.4412185972369583,Energy,1
bitbrains_rnd/5T/short,MoiraiAgent-leaking,1702753.7780737197,1702753.7780737197,119.24636908403642,1.6113625487668528,0.9565043700860956,0.5837912460744317,52.53284280882733,1304.8960794154143,5.339258080624209,0.4879217201742764,0.4139724340422097,Web/CloudOps,2
m4_monthly/M/short,MoiraiAgent-leaking,1809005.8372003816,1809005.8372003816,549.1371842566176,0.9072368197886248,0.1569295508788732,0.1297795411211348,8.03107875188016,1344.9928762638044,0.2795356919922433,0.1141295582369595,0.0919525076549633,Econ/Fin,1
electricity/H/short,MoiraiAgent-leaking,1703762.1760296577,1703762.1760296577,162.05968912801202,0.8677276145534056,0.1497353933223731,0.1142297063122895,10.68528836799473,1305.282412365101,0.6161865191116784,0.076503747224458,0.0633078101249869,Energy,1
temperature_rain/D/short,MoiraiAgent-leaking,174.9461532522185,174.9461532522185,5.650777000078573,1.309692067775514,23.49794962106201,1.4846019362913354,22.59824556451883,13.226721182977228,1.557134784195671,0.6652458536647419,0.5477337723339576,Nature,1
bitbrains_fast_storage/5T/short,MoiraiAgent-leaking,1871352.344541768,1871352.344541768,159.8617234659177,0.6521529904922871,1.9962647783722725,0.6823002326646034,13.26901703348176,1367.9738098888326,4.295099415098394,0.5019262722660474,0.4134415562173111,Web/CloudOps,2
loop_seattle/5T/long,MoiraiAgent-leaking,88.06876240809983,88.06876240809983,5.4172781922252415,0.8605164811153628,0.17373773724089,0.1221241736587049,6.803290176602598,9.384495852633735,0.1659198153711317,0.0957785917946583,0.0771438316697811,Transport,1
loop_seattle/5T/medium,MoiraiAgent-leaking,73.99705059631746,73.99705059631746,5.016062351226753,0.7988602332224258,0.1613098377107649,0.1145437652741581,6.297998533106341,8.602153834727526,0.153049991877322,0.0892460559135899,0.0716343078152939,Transport,1
loop_seattle/5T/short,MoiraiAgent-leaking,44.62217712510064,44.62217712510064,3.5802928772730938,0.5669836442339283,0.0952770218366573,0.0765577464950278,4.935491572959085,6.679983317726223,0.1145469662019274,0.0613941184729783,0.0492957716663473,Transport,1
electricity/15T/long,MoiraiAgent-leaking,295611.2374323296,295611.2374323296,55.91430838385571,0.8510185480364513,0.1252222113691885,0.1231474356275867,7.391626067003246,543.7014230552736,0.8577556378079997,0.0882116750419311,0.0708844731948339,Energy,1
electricity/15T/medium,MoiraiAgent-leaking,227065.9224501587,227065.9224501587,50.583872111053125,0.8014910916163803,0.1219113695165609,0.1210731746257233,7.298422489486778,476.5143465313072,0.8210821913509518,0.0871611040932867,0.0705510395156446,Energy,1
electricity/15T/short,MoiraiAgent-leaking,131880.39777924397,131880.39777924397,48.60602376284002,0.9176286302001752,0.1548712764834733,0.1487684250526304,10.938975568133582,363.1534080512586,0.7158469673619654,0.0958120561028618,0.0808094801655365,Energy,1
